rating,playback_used,ebird_code,channels,date,duration,filename,species,title,secondary_labels,bird_seen,sci_name,location,latitude,sampling_rate,type,elevation,bitrate_of_mp3,file_type,background,xc_id,url,country,author,primary_label,longitude,time,recordist,license,stft_mean_logmag,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,spectral_rolloff_mean,zero_crossing_rate_mean
4.0,no,houwre,2 (stereo),2012-05-11,3,XC199837.mp3,House Wren,XC199837 House Wren (Troglodytes aedon parkmanii),[],no,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199837,https://www.xeno-canto.org/199837,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.23435987532138824,-273.6271057128906,24.946788787841797,1.851265788078308,56.103477478027344,-28.65097999572754,22.350996017456055,11.198857307434082,6.662155628204346,1.0278477668762207,5.048593997955322,7.031649589538574,4.5296478271484375,1.7251758575439453,0.03535020351409912,3926.3809539543995,2164.8136741963176,5919.722854034811,0.28854949564873417
4.0,no,houwre,1 (mono),2012-05-19,2,XC199836.mp3,House Wren,XC199836 House Wren (Troglodytes aedon parkmanii),[],yes,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199836,https://www.xeno-canto.org/199836,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.3213827311992645,-210.93963623046875,56.041751861572266,-11.163912773132324,43.77501678466797,-37.34122848510742,-11.274434089660645,2.749217987060547,-2.5957016944885254,-11.579299926757812,10.624096870422363,-10.503381729125977,-5.123515605926514,1.863534927368164,0.052034564316272736,3597.663965567311,2070.858247762649,5378.173828125,0.30760323660714284
4.0,no,houwre,2 (stereo),2012-05-17,3,XC199835.mp3,House Wren,XC199835 House Wren (Troglodytes aedon parkmanii),[],no,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199835,https://www.xeno-canto.org/199835,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.26964128017425537,-246.31747436523438,12.508402824401855,3.1158018112182617,56.91853713989258,-17.33040428161621,5.216882705688477,19.951108932495117,4.213667869567871,4.206009864807129,12.06054401397705,-2.1662402153015137,3.117586612701416,8.168094635009766,0.04003605246543884,3819.544767580152,2400.815353540428,5962.457234427433,0.23867777369966442
4.0,no,houwre,2 (stereo),2012-05-17,2,XC199834.mp3,House Wren,XC199834 House Wren (Troglodytes aedon parkmanii),[],no,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199834,https://www.xeno-canto.org/199834,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.27410054206848145,-254.3584747314453,17.17354965209961,11.12724781036377,57.928619384765625,-20.530122756958008,5.0350213050842285,12.117093086242676,5.580478191375732,-3.4606518745422363,13.615910530090332,-3.281785011291504,-3.9852685928344727,7.568597793579102,0.0427977554500103,3971.564971958422,2302.1269547863767,6120.003111172567,0.2814746957964602
4.0,no,houwre,1 (mono),2012-05-19,3,XC199833.mp3,House Wren,XC199833 House Wren (Troglodytes aedon parkmanii),[],yes,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199833,https://www.xeno-canto.org/199833,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.27159273624420166,-263.5386047363281,28.084447860717773,-12.926371574401855,55.273170471191406,-45.654632568359375,-26.307113647460938,1.012528896331787,-7.734439849853516,-19.034339904785156,-4.363542079925537,-12.865144729614258,-11.811392784118652,-0.6405616402626038,0.05242336168885231,3792.9048171797303,1836.2825374758747,5299.125532670455,0.3067123306381119
4.0,no,houwre,2 (stereo),2012-05-20,3,XC199832.mp3,House Wren,XC199832 House Wren (Troglodytes aedon parkmanii),[],no,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199832,https://www.xeno-canto.org/199832,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.3037577271461487,-226.54922485351562,32.51731872558594,12.119661331176758,58.04623031616211,-25.173730850219727,14.518014907836914,17.769380569458008,0.3126815855503082,9.536331176757812,11.435791015625,0.7857917547225952,8.626596450805664,3.2552387714385986,0.04897588491439819,3582.8065885293713,2384.9229260889856,5783.895263671875,0.21735142299107144
4.0,no,houwre,2 (stereo),2012-05-17,3,XC199831.mp3,House Wren,XC199831 House Wren (Troglodytes aedon parkmanii),[],no,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199831,https://www.xeno-canto.org/199831,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.27008795738220215,-248.88116455078125,16.145164489746094,16.0186710357666,49.88315963745117,-26.304096221923828,8.174257278442383,12.966469764709473,3.470527410507202,6.511412143707275,11.33498477935791,3.370920419692993,2.4482662677764893,0.8020222783088684,0.034315984696149826,4199.554556118592,2408.2952395606735,6588.0615234375,0.3140345982142857
4.0,no,houwre,1 (mono),2012-05-22,3,XC199830.mp3,House Wren,XC199830 House Wren (Troglodytes aedon parkmanii),[],yes,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199830,https://www.xeno-canto.org/199830,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.29678380489349365,-241.9055633544922,30.408035278320312,-18.309167861938477,49.5679817199707,-47.16347122192383,-18.461591720581055,3.714155673980713,-9.241534233093262,-16.60548210144043,1.4849742650985718,-9.063116073608398,-10.366878509521484,0.5806551575660706,0.05326827988028526,3804.052863001781,1841.2657591843877,5327.754905007102,0.31049878669507575
4.0,no,houwre,1 (mono),2012-05-19,2,XC199829.mp3,House Wren,XC199829 House Wren (Troglodytes aedon parkmanii),[],yes,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199829,https://www.xeno-canto.org/199829,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.2705458700656891,-273.3367919921875,33.44395065307617,10.029500007629395,48.423648834228516,-55.68623352050781,-8.620672225952148,4.541186809539795,-7.919491767883301,-15.089536666870117,-4.776616096496582,-5.521855354309082,-11.676565170288086,-5.723278522491455,0.04946649447083473,3919.4129838056374,2004.5376320994267,5762.098811222957,0.30811485877403844
4.0,no,houwre,1 (mono),2012-05-19,2,XC199828.mp3,House Wren,XC199828 House Wren (Troglodytes aedon parkmanii),[],yes,Troglodytes aedon,"Lundbreck Falls, AB",49.5588,22050 (Hz),song,1300 m,160000 (bps),mp3,,199828,https://www.xeno-canto.org/199828,Canada,Rendall Lab,Troglodytes aedon_House Wren,-114.2211,09:00,Rendall Lab,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.2852112352848053,-245.4398956298828,40.573490142822266,-15.065563201904297,55.01430892944336,-33.06907653808594,1.4144450426101685,8.209291458129883,8.368581771850586,1.954696774482727,9.83028793334961,10.907662391662598,4.618534564971924,6.8075103759765625,0.05011815205216408,3621.905852765711,1976.9939943632098,5426.4895352450285,0.28089488636363635
3.5,no,houwre,2 (stereo),2014-10-13,10,XC198797.mp3,House Wren,XC198797 House Wren (Troglodytes aedon),"['Leiothlypis celata_Orange-crowned Warbler', 'Passer domesticus_House Sparrow']",yes,Troglodytes aedon,"Dana Point, Orange County, California",33.467,44100 (Hz),call,40 m,320000 (bps),mp3,Orange-crowned Warbler (Leiothlypis celata); House Sparrow (Passer domesticus),198797,https://www.xeno-canto.org/198797,United States,Ted Floyd,Troglodytes aedon_House Wren,-117.6981,10:33,Ted Floyd,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.07362628728151321,-514.3698120117188,-103.55003356933594,-102.42715454101562,32.896602630615234,8.10984992980957,3.907940626144409,-0.0067930459044873714,12.336441040039062,-7.583535671234131,-0.24643884599208832,-3.8022212982177734,6.956376552581787,-7.657918930053711,0.01126309297978878,7591.22153254421,4484.590693215264,13035.21666356311,0.27434105836944744
3.5,no,houwre,1 (mono),2014-08-25,18,XC196914.mp3,House Wren,XC196914 House Wren (Troglodytes aedon),"['Baeolophus wollweberi_Bridled Titmouse', 'Spinus psaltria_Lesser Goldfinch', 'Buteo plagiatus_Gray Hawk']",yes,Troglodytes aedon,"Madera Canyon, Santa Cruz Co., Arizona",31.7244,44100 (Hz),call,1500 m,128000 (bps),mp3,Bridled Titmouse (Baeolophus wollweberi); Lesser Goldfinch (Spinus psaltria); Gray Hawk (Buteo plagiatus),196914,https://www.xeno-canto.org/196914,United States,Dan Lane,Troglodytes aedon_House Wren,-110.8805,10:00,Dan Lane,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.08051011711359024,-401.5040588378906,5.007261276245117,-61.86540222167969,0.9701597690582275,-22.70115089416504,-14.026652336120605,-14.043375015258789,-13.818500518798828,-7.563283920288086,-11.242391586303711,-13.68092155456543,0.94349205493927,-11.54934024810791,0.008014381863176823,7126.636179305343,4927.533783742457,12689.108189833412,0.26911404182419657
4.0,no,houwre,2 (stereo),2014-07-31,15,XC189275.mp3,House Wren,XC189275 House Wren (Troglodytes aedon),[],yes,Troglodytes aedon,"Elkins Park, PA",40.0626,44100 (Hz),juvenile,60 m,128000 (bps),mp3,,189275,https://www.xeno-canto.org/189275,United States,Paul Driver,Troglodytes aedon_House Wren,-75.1254,19:45,Paul Driver,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.21827024221420288,-281.38140869140625,36.11016845703125,-47.97115707397461,55.39616775512695,-21.97981834411621,0.18119481205940247,22.554677963256836,-11.049067497253418,-2.282804489135742,13.689733505249023,-7.414577484130859,11.783830642700195,1.1471948623657227,0.030199386179447174,6045.9366854952,3553.2131289386257,7909.900117130223,0.267395198519978
4.0,no,houwre,1 (mono),2014-07-02,11,XC186968.mp3,House Wren,XC186968 House Wren (Troglodytes aedon),[],yes,Troglodytes aedon,Pichincha,0.1861,48000 (Hz),song,170 m,192000 (bps),mp3,,186968,https://www.xeno-canto.org/186968,Ecuador,GABRIEL LEITE,Troglodytes aedon_House Wren,-79.2265,11:30,GABRIEL LEITE,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.12693478167057037,-309.05035400390625,138.85467529296875,-37.40427780151367,32.14025115966797,-8.673479080200195,8.506532669067383,0.6946109533309937,6.510971546173096,3.6811773777008057,5.415796279907227,-0.3052370250225067,9.161124229431152,3.8283979892730713,0.03722428157925606,2724.8161160242034,3047.4473117935177,5406.059985968194,0.05797574763213283
4.0,no,houwre,2 (stereo),2014-05-15,14,XC181047.mp3,House Wren,XC181047 House Wren (Troglodytes aedon audax),[],no,Troglodytes aedon,"Rio Chonta, Valle de Sangal, Cajamarca",-7.0878,44100 (Hz),call,2900 m,128000 (bps),mp3,,181047,https://www.xeno-canto.org/181047,Peru,Mike Nelson,Troglodytes aedon_House Wren,-78.4012,13:00,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.12851129472255707,-301.6521301269531,135.0799560546875,-43.30253982543945,39.59026336669922,-24.37415885925293,8.033892631530762,-16.316207885742188,14.970970153808594,-16.641319274902344,9.901989936828613,-10.448004722595215,3.3105428218841553,-3.7360570430755615,0.01747044175863266,3377.272786488132,3366.08822997664,6375.740613435444,0.10524870219983552
4.0,no,houwre,2 (stereo),2014-05-15,5,XC181021.mp3,House Wren,XC181021 House Wren (Troglodytes aedon audax),[],yes,Troglodytes aedon,"San Pablo Province, Cajamarca",-7.1366,44100 (Hz),"call, song",2000 m,127999 (bps),mp3,,181021,https://www.xeno-canto.org/181021,Peru,Mike Nelson,Troglodytes aedon_House Wren,-78.8468,13:00,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.2246752679347992,-250.3819122314453,84.88887023925781,-56.49537658691406,57.03022384643555,-25.773609161376953,22.095979690551758,-18.388341903686523,26.040035247802734,-19.290040969848633,18.286409378051758,-14.721613883972168,10.784658432006836,-6.967686176300049,0.030483005568385124,5117.5930864221245,3822.5884064165343,9314.3926659059,0.19918144311797753
4.0,no,houwre,2 (stereo),2014-05-21,15,XC180665.mp3,House Wren,XC180665 House Wren (Troglodytes aedon clarus),[],no,Troglodytes aedon,"Lago Lindo, San Martin",-6.7394,44100 (Hz),song,650 m,128000 (bps),mp3,,180665,https://www.xeno-canto.org/180665,Peru,Mike Nelson,Troglodytes aedon_House Wren,-76.2311,10:30,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.22019030153751373,-237.83798217773438,119.1731948852539,-84.52127838134766,20.716590881347656,-20.766273498535156,7.320613384246826,-19.649030685424805,18.461868286132812,-15.360100746154785,2.4882466793060303,-9.603555679321289,5.840857982635498,2.1455531120300293,0.03687378764152527,3487.9008198894385,2896.8602690040184,5808.358272429436,0.12819445444508448
4.0,no,houwre,2 (stereo),2014-05-19,14,XC180564.mp3,House Wren,XC180564 House Wren (Troglodytes aedon clarus),[],no,Troglodytes aedon,"Cordillera Escalera, San Martin",-6.4515,44100 (Hz),song,1100 m,128000 (bps),mp3,,180564,https://www.xeno-canto.org/180564,Peru,Mike Nelson,Troglodytes aedon_House Wren,-76.2909,08:30,Mike Nelson,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.19385696947574615,-276.4174499511719,72.24678802490234,-70.45008850097656,58.91763687133789,-28.169221878051758,25.641124725341797,-25.192184448242188,22.589115142822266,-13.496012687683105,19.10515022277832,-14.058481216430664,7.019634246826172,3.779460906982422,0.0227285698056221,5225.4079517067075,3588.6693975238786,9170.0265234375,0.209783203125
3.5,no,houwre,1 (mono),2014-05-01,18,XC179068.mp3,House Wren,XC179068 House Wren (Troglodytes aedon),"['Baeolophus bicolor_Tufted Titmouse', 'Cyanocitta cristata_Blue Jay', 'Haemorhous mexicanus_House Finch', 'Cardinalis cardinalis_Northern Cardinal']",yes,Troglodytes aedon,"W Lancaster, Lancaster Co., Pennsylvania",40.043,44100 (Hz),"alarm call, song",90 m,128000 (bps),mp3,Tufted Titmouse (Baeolophus bicolor); Blue Jay (Cyanocitta cristata); House Finch (Haemorhous mexicanus); Northern Cardinal (Cardinalis cardinalis),179068,https://www.xeno-canto.org/179068,United States,Dan Lane,Troglodytes aedon_House Wren,-76.345,09:30,Dan Lane,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.08512519299983978,-364.452880859375,86.11172485351562,-69.53005981445312,-2.7389461994171143,-14.625956535339355,-32.34682846069336,-25.546716690063477,-5.460994720458984,-9.171326637268066,-12.144684791564941,-14.755343437194824,-5.344228744506836,-12.308133125305176,0.012094384990632534,4114.386934866934,3836.814108550893,6974.072743161675,0.13278116165571516
4.0,no,houwre,2 (stereo),2014-05-10,4,XC177957.mp3,House Wren,XC177957 House Wren (Troglodytes aedon),[],yes,Troglodytes aedon,"Casper, Natrona County, Wyoming",42.8604,44100 (Hz),song,1600 m,320000 (bps),mp3,,177957,https://www.xeno-canto.org/177957,United States,Ted Floyd,Troglodytes aedon_House Wren,-106.3247,10:54,Ted Floyd,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.21088655292987823,-324.6263427734375,-5.153822422027588,-83.65657043457031,21.480985641479492,-36.60901641845703,-19.526195526123047,-10.675154685974121,2.365236759185791,-4.8078837394714355,-0.23774734139442444,-0.5407026410102844,2.9108054637908936,-2.4648687839508057,0.06909305602312088,6010.200604838295,3415.4490292066416,8870.394890177506,0.23769274873210025
4.0,yes,houwre,1 (mono),2011-08-18,19,XC174713.mp3,House Wren,XC174713 House Wren (Troglodytes aedon),[],yes,Troglodytes aedon,"Araranguá, Araranguá, Santa Catarina",-28.9361,44100 (Hz),song,10 m,64000 (bps),mp3,,174713,https://www.xeno-canto.org/174713,Brazil,João Antônio de B. Vitto,Troglodytes aedon_House Wren,-49.4923,09:00,João Antônio de B. Vitto,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.10385943204164505,-347.4105529785156,135.30361938476562,-89.361572265625,36.13731384277344,-5.191234588623047,-3.207104444503784,-16.248912811279297,3.056049346923828,-0.6502107977867126,-16.408538818359375,-1.7593317031860352,-0.9055219888687134,-7.9784088134765625,0.022474121302366257,3165.727677305638,2168.102970912251,4843.054666783294,0.137768108702858
4.0,no,houwre,2 (stereo),2014-04-14,17,XC174677.mp3,House Wren,XC174677 House Wren (Troglodytes aedon),[],yes,Troglodytes aedon,"Elkins Park, PA",40.0626,44100 (Hz),alarm call,60 m,128000 (bps),mp3,,174677,https://www.xeno-canto.org/174677,United States,Paul Driver,Troglodytes aedon_House Wren,-75.1254,07:00,Paul Driver,Creative Commons Attribution-NonCommercial-ShareAlike 4.0,0.09539349377155304,-398.1253967285156,23.001888275146484,-133.01658630371094,-25.95340919494629,-39.492435455322266,3.9477484226226807,-41.7504768371582,-2.4397575855255127,-32.059425354003906,2.2074179649353027,-9.8410062789917,14.945271492004395,3.862287759780884,0.012873096391558647,4782.7426207828985,3718.457823183697,9187.64476887809,0.15802553930139882
4.0,no,houwre,1 (mono),2014-03-04,8,XC169193.mp3,House Wren,XC169193 House Wren (Troglodytes aedon),[],yes,Troglodytes aedon,"Tosohatchee Wildlife Management Area, Orange County, Florida",28.5037,48000 (Hz),call,10 m,128000 (bps),mp3,,169193,https://www.xeno-canto.org/169193,United States,Paul Marvin,Troglodytes aedon_House Wren,-80.9798,10:44,Paul Marvin,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.06321046501398087,-439.95111083984375,27.297319412231445,-71.07164001464844,-8.256304740905762,-4.796475887298584,19.271650314331055,-3.238429546356201,-0.40191414952278137,4.8426079750061035,-6.4484782218933105,-16.331134796142578,8.81612777709961,-7.3520426750183105,0.00933325756341219,6414.153885675094,4758.342658045703,11795.95588235294,0.21819571828066334
4.0,no,houwre,2 (stereo),2013-02-18,17,XC163774.mp3,House Wren,XC163774 House Wren (Troglodytes aedon),[],no,Troglodytes aedon,"Fauna Forever Base, Puerto Maldonado, Madre de Dios",-12.6119,44100 (Hz),song,180 m,128000 (bps),mp3,,163774,https://www.xeno-canto.org/163774,Peru,Martin St-Michel,Troglodytes aedon_House Wren,-69.1952,06:01,Martin St-Michel,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.03523892164230347,-521.156005859375,5.365464210510254,-72.9265365600586,38.153785705566406,-4.582033634185791,-12.982152938842773,-2.816620349884033,-29.054941177368164,-16.325864791870117,6.438204288482666,-27.53052520751953,-4.529539108276367,-6.946506023406982,0.005804887507110834,5935.81636241378,3603.644453162274,8542.172581178746,0.24150899582654722
4.0,yes,houwre,1 (mono),2013-12-15,14,XC158405.mp3,House Wren,XC158405 House Wren (Troglodytes aedon),[],yes,Troglodytes aedon,"Rancho Santa Barbara, Sonora",27.118,48000 (Hz),alarm call,1300 m,96000 (bps),mp3,,158405,https://www.xeno-canto.org/158405,Mexico,Micah Riegner,Troglodytes aedon_House Wren,-108.723,16:30,Micah Riegner,Creative Commons Attribution-NonCommercial-ShareAlike 3.0,0.04863099008798599,-446.20880126953125,70.0873031616211,-61.09382629394531,23.64234733581543,5.507081508636475,-5.683650016784668,-16.034048080444336,20.48605728149414,-12.911362648010254,3.4341089725494385,-12.379892349243164,9.720492362976074,-6.435154438018799,0.0055648344568908215,5789.462567128218,4829.697163099366,11270.510003739715,0.18083096192501869
